2388,Sleipnir
2389,Pantera_Negra
2390,Âmago_de_Porco
2391,Âmago_de_Javali
2392,Âmago_de_Lobo
2393,Âmago_de_Dragão_Menor
2394,Âmago_de_Urso
2395,Âmago_de_Dente_de_Sabre
2396,Âmago_de_Cav_s/Sela_N
2397,Âmago_de_Cav_Fantasm_N
2398,Âmago_de_Cavalo_Leve_N
2399,Âmago_de_Cavalo_Equip_N
2400,Âmago_de_Andaluz_N
2401,Âmago_de_Ca_s/Sela_B
2402,Âmago_de_Cav_Fantasm_B
2403,Âmago_de_Cavalo_Leve_B
2404,Âmago_de_Cavalo_Equip_B
2405,Âmago_de_Andaluz_B
2406,Âmago_de_Fenrir
2407,Âmago_de_Dragão
2408,Âmago_de_Fenrir_das_Sombras
2409,Âmago_de_Tigre_de_Fogo
2410,Âmago_de_Dragão_Verm
2411,Âmago_de_Unicórnio
2412,Âmago_de_Pégasus
2413,Âmago_de_Unisus
2414,Âmago_de_Grifo
2415,Âmago_de_Hipogrifo
2416,Âmago_de_Grifo_Sang
2417,Âmago_de_Svadilfari
2418,Âmago_de_Sleipnir
2419,Âmago_de_Pantera_Negra
2420,Ração_de_Porco
2421,Ração_de_Javali
2422,Ração_de_Lobo
2423,Ração_de_Dragão_Menor
2424,Ração_de_Urso
2425,Ração_de_Dente_de_Sabre
2426,Ração_de_Cavalo
2427,Ração_de_Tigre_de_Fogo
2428,Ração_de_Dragão_Verm
2429,Ração_de_Unicórnio
2430,Ração_de_Grifo
2431,Ração_de_Svadilfari
2432,Ração_de_Sleipnir
2433,N/A
2434,N/A
2435,N/A
2436,Ração_de_Fenrir
2437,Ração_de_Dragão
2438,Ração_de_Fenrir_das_Sombras
2439,Ração_de_Pantera_Negra
2441,Diamante
2442,Esmeralda
2443,Coral
2444,Garnet
2451,Porrete(Anct)
2452,Porrete(Anct)
2453,Porrete(Anct)
2454,Porrete(Anct)
2455,Machado(Anct)
2456,Machado(Anct)
2457,Machado(Anct)
2458,Machado(Anct)
2459,Maça_Pesada(Anct)
2460,Maça_Pesada(Anct)
2461,Maça_Pesada(Anct)
2462,Maça_Pesada(Anct)
2463,Maça(Anct)
2464,Maça(Anct)
2465,Maça(Anct)
2466,Maça(Anct)
2467,Kraika_(Anct)
2468,Kraika_(Anct)
2469,Kraika_(Anct)
2470,Kraika_(Anct)
2471,Machado_Duplo(Anct)
2472,Machado_Duplo(Anct)
2473,Machado_Duplo(Anct)
2474,Machado_Duplo(Anct)
2475,Maça_Gótica(Anct)
2476,Maça_Gótica(Anct)
2477,Maça_Gótica(Anct)
2478,Maça_Gótica(Anct)
2479,Martelo_Mythril(Anct)
2480,Martelo_Mythril(Anct)
2481,Martelo_Mythril(Anct)
2482,Martelo_Mythril(Anct)
2483,Martelo_Dragão(Anct)
2484,Martelo_Dragão(Anct)
2485,Martelo_Dragão(Anct)
2486,Martelo_Dragão(Anct)
2487,Martelo_Assassino(Anct)
2488,Martelo_Assassino(Anct)
2489,Martelo_Assassino(Anct)
2490,Martelo_Assassino(Anct)
2491,Balmung(Anct)
2492,Balmung(Anct)
2493,Balmung(Anct)
2494,Balmung(Anct)
2511,Arco_Curto(Anct)
2512,Arco_Curto(Anct)
2513,Arco_Curto(Anct)
2514,Arco_Curto(Anct)
2515,Arco_de_Madeira(Anct)
2516,Arco_de_Madeira(Anct)
2517,Arco_de_Madeira(Anct)
2518,Arco_de_Madeira(Anct)
2519,Arco_Longo(Anct)
2520,Arco_Longo(Anct)
2521,Arco_Longo(Anct)
2522,Arco_Longo(Anct)
2523,Arco_de_Batalha(Anct)
2524,Arco_de_Batalha(Anct)
2525,Arco_de_Batalha(Anct)
2526,Arco_de_Batalha(Anct)
2527,Arco_da_Confusão(Anct)
2528,Arco_da_Confusão(Anct)
2529,Arco_da_Confusão(Anct)
2530,Arco_da_Confusão(Anct)
2531,Arco_Veloz(Anct)
2532,Arco_Veloz(Anct)
2533,Arco_Veloz(Anct)
2534,Arco_Veloz(Anct)
2535,Arco_Mythril(Anct)
2536,Arco_Mythril(Anct)
2537,Arco_Mythril(Anct)
2538,Arco_Mythril(Anct)
2539,Arco_Hidra(Anct)
2540,Arco_Hidra(Anct)
2541,Arco_Hidra(Anct)
2542,Arco_Hidra(Anct)
2543,Arco_Élfico(Anct)
2544,Arco_Élfico(Anct)
2545,Arco_Élfico(Anct)
2546,Arco_Élfico(Anct)
2547,Arco_Divino(Anct)
2548,Arco_Divino(Anct)
2549,Arco_Divino(Anct)
2550,Arco_Divino(Anct)
2551,Skytalos(Anct)
2552,Skytalos(Anct)
2553,Skytalos(Anct)
2554,Skytalos(Anct)
2571,Garra(Anct)
2572,Garra(Anct)
2573,Garra(Anct)
2574,Garra(Anct)
2575,Manopla_Cortante(Anct)
2576,Manopla_Cortante(Anct)
2577,Manopla_Cortante(Anct)
2578,Manopla_Cortante(Anct)
2579,Garra_de_Ferro(Anct)
2580,Garra_de_Ferro(Anct)
2581,Garra_de_Ferro(Anct)
2582,Garra_de_Ferro(Anct)
2583,Garra_Afiada(Anct)
2584,Garra_Afiada(Anct)
2585,Garra_Afiada(Anct)
2586,Garra_Afiada(Anct)
2587,Faca_Quimerica(Anct)
2588,Faca_Quimerica(Anct)
2589,Faca_Quimerica(Anct)
2590,Faca_Quimerica(Anct)
2591,Garra_da_Escuridão(Anct)
2592,Garra_da_Escuridão(Anct)
2593,Garra_da_Escuridão(Anct)
2594,Garra_da_Escuridão(Anct)
2595,Lança_Invisível(Anct)
2596,Lança_Invisível(Anct)
2597,Lança_Invisível(Anct)
2598,Lança_Invisível(Anct)
2599,Faca_Assassina(Anct)
2600,Faca_Assassina(Anct)
2601,Faca_Assassina(Anct)
2602,Faca_Assassina(Anct)
2603,Presas_de_Behemot(Anct)
2604,Presas_de_Behemot(Anct)
2605,Presas_de_Behemot(Anct)
2606,Presas_de_Behemot(Anct)
2607,Garra_Draconiana(Anct)
2608,Garra_Draconiana(Anct)
2609,Garra_Draconiana(Anct)
2610,Garra_Draconiana(Anct)
2611,Khyrius(Anct)
2612,Khyrius(Anct)
2613,Khyrius(Anct)
2614,Khyrius(Anct)
2631,Lança_Curta(Anct)
2632,Lança_Curta(Anct)
2633,Lança_Curta(Anct)
2634,Lança_Curta(Anct)
2635,Lança_Curva(Anct)
2636,Lança_Curva(Anct)
2637,Lança_Curva(Anct)
2638,Lança_Curva(Anct)
2639,Lança_do_Vento(Anct)
2640,Lança_do_Vento(Anct)
2641,Lança_do_Vento(Anct)
2642,Lança_do_Vento(Anct)
2643,Matadora_de_Dragão(Anct)
2644,Matadora_de_Dragão(Anct)
2645,Matadora_de_Dragão(Anct)
2646,Matadora_de_Dragão(Anct)
2647,Pochard_(Anct)
2648,Pochard_(Anct)
2649,Pochard_(Anct)
2650,Pochard_(Anct)
2651,Tridente(Anct)
2652,Tridente(Anct)
2653,Tridente(Anct)
2654,Tridente(Anct)
2655,Lança_da_Corrupção(Anct)
2656,Lança_da_Corrupção(Anct)
2657,Lança_da_Corrupção(Anct)
2658,Lança_da_Corrupção(Anct)
2659,Longinius(Anct)
2660,Longinius(Anct)
2661,Longinius(Anct)
2662,Longinius(Anct)
2663,Gungnir_(Anct)
2664,Gungnir_(Anct)
2665,Gungnir_(Anct)
2666,Gungnir_(Anct)
2667,Lança_do_Triunfo(Anct)
2668,Lança_do_Triunfo(Anct)
2669,Lança_do_Triunfo(Anct)
2670,Lança_do_Triunfo(Anct)
2671,Gleipnir(Anct)
2672,Gleipnir(Anct)
2673,Gleipnir(Anct)
2674,Gleipnir(Anct)
2691,Adaga(Anct)
2692,Adaga(Anct)
2693,Adaga(Anct)
2694,Adaga(Anct)
2695,Espada_Curta_(Anct)
2696,Espada_Curta_(Anct)
2697,Espada_Curta_(Anct)
2698,Espada_Curta_(Anct)
2699,Stiletto_(Anct)
2700,Stiletto_(Anct)
2701,Stiletto_(Anct)
2702,Stiletto_(Anct)
2703,Rapier_(Anct)
2704,Rapier_(Anct)
2705,Rapier_(Anct)
2706,Rapier_(Anct)
2707,Cimitarra(Anct)
2708,Cimitarra(Anct)
2709,Cimitarra(Anct)
2710,Cimitarra(Anct)
2711,Espada_em_Cruz(Anct)
2712,Espada_em_Cruz(Anct)
2713,Espada_em_Cruz(Anct)
2714,Espada_em_Cruz(Anct)
2715,Gladio(Anct)
2716,Gladio(Anct)
2717,Gladio(Anct)
2718,Gladio(Anct)
2719,Lâmina_Espiritual(Anct)
2720,Lâmina_Espiritual(Anct)
2721,Lâmina_Espiritual(Anct)
2722,Lâmina_Espiritual(Anct)
2723,Gram_(Anct)
2724,Gram_(Anct)
2725,Gram_(Anct)
2726,Gram_(Anct)
2727,Espada_Vorpal(Anct)
2728,Espada_Vorpal(Anct)
2729,Espada_Vorpal(Anct)
2730,Espada_Vorpal(Anct)
2731,Caliburn(Anct)
2732,Caliburn(Anct)
2733,Caliburn(Anct)
2734,Caliburn(Anct)
2751,Dardo(Anct)
2752,Dardo(Anct)
2753,Dardo(Anct)
2754,Dardo(Anct)
2755,Machado_de_Arremesso(Anct)
2756,Machado_de_Arremesso(Anct)
2757,Machado_de_Arremesso(Anct)
2758,Machado_de_Arremesso(Anct)
2759,Dardo_Místico(Anct)
2760,Dardo_Místico(Anct)
2761,Dardo_Místico(Anct)
2762,Dardo_Místico(Anct)
2763,Bumerangue_Cortante(Anct)
2764,Bumerangue_Cortante(Anct)
2765,Bumerangue_Cortante(Anct)
2766,Bumerangue_Cortante(Anct)
2767,Tomahawk_(Anct)
2768,Tomahawk_(Anct)
2769,Tomahawk_(Anct)
2770,Tomahawk_(Anct)
2771,Chakram_(Anct)
2772,Chakram_(Anct)
2773,Chakram_(Anct)
2774,Chakram_(Anct)
2775,Shamir_(Anct)
2776,Shamir_(Anct)
2777,Shamir_(Anct)
2778,Shamir_(Anct)
2779,Faca_Astaroth(Anct)
2780,Faca_Astaroth(Anct)
2781,Faca_Astaroth(Anct)
2782,Faca_Astaroth(Anct)
2783,Lança_Relâmpago(Anct)
2784,Lança_Relâmpago(Anct)
2785,Lança_Relâmpago(Anct)
2786,Lança_Relâmpago(Anct)
2787,Cruz_Sagrada(Anct)
2788,Cruz_Sagrada(Anct)
2789,Cruz_Sagrada(Anct)
2790,Cruz_Sagrada(Anct)
2791,Hermai(Anct)
2792,Hermai(Anct)
2793,Hermai(Anct)
2794,Hermai(Anct)
2811,Cajado_de_Madeira(Anct)
2812,Cajado_de_Madeira(Anct)
2813,Cajado_de_Madeira(Anct)
2814,Cajado_de_Madeira(Anct)
2815,Varinha_da_Guerra(Anct)
2816,Varinha_da_Guerra(Anct)
2817,Varinha_da_Guerra(Anct)
2818,Varinha_da_Guerra(Anct)
2819,Cajado_Cortante(Anct)
2820,Cajado_Cortante(Anct)
2821,Cajado_Cortante(Anct)
2822,Cajado_Cortante(Anct)
2823,Bastão_Serpente(Anct)
2824,Bastão_Serpente(Anct)
2825,Bastão_Serpente(Anct)
2826,Bastão_Serpente(Anct)
2827,Cajado_Silencioso(Anct)
2828,Cajado_Silencioso(Anct)
2829,Cajado_Silencioso(Anct)
2830,Cajado_Silencioso(Anct)
2831,Varinha_Falcon(Anct)
2832,Varinha_Falcon(Anct)
2833,Varinha_Falcon(Anct)
2834,Varinha_Falcon(Anct)
2835,Cajado_do_Santo(Anct)
2836,Cajado_do_Santo(Anct)
2837,Cajado_do_Santo(Anct)
2838,Cajado_do_Santo(Anct)
2839,Varinha_Alada(Anct)
2840,Varinha_Alada(Anct)
2841,Varinha_Alada(Anct)
2842,Varinha_Alada(Anct)
2843,Olho_do_Carbunkle(Anct)
2844,Olho_do_Carbunkle(Anct)
2845,Olho_do_Carbunkle(Anct)
2846,Olho_do_Carbunkle(Anct)
2847,Fúria_Divina(Anct)
2848,Fúria_Divina(Anct)
2849,Fúria_Divina(Anct)
2850,Fúria_Divina(Anct)
2851,Cajado_da_Jóia_Azul(Anct)
2852,Cajado_da_Jóia_Azul(Anct)
2853,Cajado_da_Jóia_Azul(Anct)
2854,Cajado_da_Jóia_Azul(Anct)
2855,Cajado_de_Âmbar(Anct)
2856,Cajado_de_Âmbar(Anct)
2857,Cajado_de_Âmbar(Anct)
2858,Cajado_de_Âmbar(Anct)
2859,Neorion(Anct)
2860,Neorion(Anct)
2861,Neorion(Anct)
2862,Neorion(Anct)
2863,Eirenus(Anct)
2864,Eirenus(Anct)
2865,Eirenus(Anct)
2866,Eirenus(Anct)
2871,Espada_Longa(Anct)
2872,Espada_Longa(Anct)
2873,Espada_Longa(Anct)
2874,Espada_Longa(Anct)
2875,Espada_Bastarda(Anct)
2876,Espada_Bastarda(Anct)
2877,Espada_Bastarda(Anct)
2878,Espada_Bastarda(Anct)
2879,Espada_Larga(Anct)
2880,Espada_Larga(Anct)
2881,Espada_Larga(Anct)
2882,Espada_Larga(Anct)
2883,Lâmina_Dupla(Anct)
2884,Lâmina_Dupla(Anct)
2885,Lâmina_Dupla(Anct)
2886,Lâmina_Dupla(Anct)
2887,Luna(Anct)
2888,Luna(Anct)
2889,Luna(Anct)
2890,Luna(Anct)
2891,Solaris(Anct)
2892,Solaris(Anct)
2893,Solaris(Anct)
2894,Solaris(Anct)
2895,Thrasytes(Anct)
2896,Thrasytes(Anct)
2897,Thrasytes(Anct)
2898,Thrasytes(Anct)
2911,Martelo(Anct)
2912,Martelo(Anct)
2913,Martelo(Anct)
2914,Martelo(Anct)
2915,Martelo_de_Guerra(Anct)
2916,Martelo_de_Guerra(Anct)
2917,Martelo_de_Guerra(Anct)
2918,Martelo_de_Guerra(Anct)
2919,Machado_de_Batalha(Anct)
2920,Machado_de_Batalha(Anct)
2921,Machado_de_Batalha(Anct)
2922,Machado_de_Batalha(Anct)
2923,Grande_Machado(Anct)
2924,Grande_Machado(Anct)
2925,Grande_Machado(Anct)
2926,Grande_Machado(Anct)
2927,Martelo_Psíquico(Anct)
2928,Martelo_Psíquico(Anct)
2929,Martelo_Psíquico(Anct)
2930,Martelo_Psíquico(Anct)
2931,Mjolnir_(Anct)
2932,Mjolnir_(Anct)
2933,Mjolnir_(Anct)
2934,Mjolnir_(Anct)
2935,Basileus(Anct)
2936,Basileus(Anct)
2937,Basileus(Anct)
2938,Basileus(Anct)
2960,Cavalo_Klazedale
2961,Cavalo_Gullfaxi
3000,Arma_do_Grande_Tauron
3001,Machado_Berseker
3002,Escudo_Berseker
3003,Cajado_do_Feiticeiro
3004,Lança_do_Shamã
3005,Arco_do_Ranger
3006,Garra_Kalintz(H)
3007,Arma_do_Troll_de_Gelo
3016,NONAME
3017,NONAME
3018,NONAME
3019,NONAME
3020,Pedra_da_Fúria
3021,Cristal_Extração(Elmo)
3022,Cristal_Extração(Armadura)
3023,Cristal_Extração(Calça)
3024,Cristal_Extração(Luvas)
3025,Cristal_Extração(Botas)
3026,Cristal_Extração(Arma)
3027,Barra_de_Mithril_(Dano)
3028,Barra_de_Mithril_(Atq.Mágico)
3029,Barra_de_Mithril_(Defesa)
3030,Barra_de_Mithril_(Crítico)
3050,Arma_Tauron
3051,Arma_do_Poderoso_Talos
3052,Foice_do_Lich
3053,Espada_Templária
3090,Trava_de_Item
3091,Destrava_de_Item
3140,Pedra_da_Luz
3145,Torre_do_Triunfo_I
3146,Torre_do_Triunfo_II
3147,Torre_do_Triunfo_III
3148,Torre_do_Triunfo_IV
3149,Torre_do_Triunfo_V
3150,Evocar_Gremlin
3151,Evocar_Orc_Arqueiro
3152,Evocar_Troll
3153,Evocar_Carbunkle
3154,Evocar_Chefe_Zumbi
3170,Notif._Pública(Elixir)
3171,Carta_de_Duelo_(M)
3172,Carta_de_Duelo_(N)
3173,Pergaminho_da_Água(N)LV1
3174,Pergaminho_da_Água(N)LV2
3175,Pergaminho_da_Água(N)LV3
3176,Pergaminho_da_Água(N)LV4
3177,Pergaminho_da_Água(N)LV5
3178,Pergaminho_da_Água(N)LV6
3179,Pergaminho_da_Água(N)LV7
3180,Pergaminho_da_Água(N)LV8
3181,Evocação_Neses(N)
3182,Pergaminho_da_Água(A)LV1
3183,Pergaminho_da_Água(A)LV2
3184,Pergaminho_da_Água(A)LV3
3185,Pergaminho_da_Água(A)LV4
3186,Pergaminho_da_Água(A)LV5
3187,Pergaminho_da_Água(A)LV6
3188,Pergaminho_da_Água(A)LV7
3189,Pergaminho_da_Água(A)LV8
3190,Evocação_Neses(A)
3191,Elite_de_Hekalotia
3192,Elite_de_Akelonia
3193,Elite_dos_Aventureiros
3194,Herói_de_Hekalotia
3195,Herói_de_Akelonia
3196,Herói_dos_Aventureiros
3197,Mestre_de_Hekalotia
3198,Mestre_de_Akelonia
3199,Mestre_dos_Aventureiros
3200,Jóia_da_Sagacidade
3201,Jóia_da_Resistência
3202,Jóia_da_Revelação
3203,Jóia_da_Recuperação
3204,Jóia_da_Absorção
3205,Jóia_da_Proteção
3206,Jóia_do_Poder
3207,Jóia_da_Armazenagem
3208,Jóia_da_Precisão
3209,Jóia_da_Magia
3210,Cupom_da_Imortalidade
3211,Cupom_da_Sephirot
3212,Baú_da_Pedra_Secreta
3213,Baú_do_Peito
3214,Baú_da_Calça
3215,Baú_da_Luva
3216,Baú_da_Bota
3217,Baú_da_Montaria
3218,Baú_do_Âmago
3219,Baú_de_Runas
3220,Pergaminho_de_Fama_da_Guild
3221,Pergaminho_do_Vale_do_Deserto
3222,Cupom_da_Sorte
3223,Cupom_da_Sorte
3224,Cupom_da_Sorte
3225,Cupom_da_Sorte
3226,Cupom_da_Sorte
3227,Cupom_da_Sorte
3228,Cupom_da_Sorte
3229,Cupom_da_Sorte
3230,Cupom_da_Sorte
3231,Cupom_da_Sorte
3232,Cupom_da_Sorte
3233,Cupom_da_Sorte
3234,Cupom_da_Sorte
3235,Cupom_da_Sorte
3236,Cupom_da_Sorte
3237,Cupom_da_Sorte
3238,Cupom_da_Sorte
3239,Cupom_da_Sorte
3240,Cupom_da_Sorte
3241,Cupom_da_Sorte
3242,Cupom_da_Sorte
3243,Cupom_da_Sorte
3244,Cupom_da_Sorte
3245,Cupom_da_Sorte
3246,Cupom_da_Sorte
3247,Cupom_da_Sorte
3248,Cupom_da_Sorte
3249,Cupom_da_Sorte
3250,Cupom_da_Sorte
3251,Cupom_da_Sorte
3252,Cupom_da_Sorte
3253,Cupom_da_Sorte
3254,Cupom_da_Sorte
3255,Cupom_da_Sorte
3256,Cupom_da_Sorte
3257,Cupom_da_Sorte
3258,Cupom_da_Sorte
3259,Cupom_da_Sorte
3260,Cupom_da_Sorte
3261,Cupom_da_Sorte
3262,Cupom_da_Sorte
3263,Cupom_da_Sorte
3264,Cupom_da_Sorte
3265,Cupom_da_Sorte
3266,Cupom_da_Sorte
3267,Cupom_da_Sorte
3268,Cupom_da_Sorte
3269,Cupom_da_Sorte
3270,Cupom_da_Sorte
3271,Cupom_da_Sorte
3272,Cupom_da_Sorte
3273,Cupom_da_Sorte
3274,Cupom_da_Sorte
3275,Cupom_da_Sorte
3276,Cupom_da_Sorte
3277,Cupom_da_Sorte
3278,Cupom_da_Sorte
3279,Cupom_da_Sorte
3280,Cupom_da_Sorte
3281,Cupom_da_Sorte
3282,Cupom_da_Sorte
3283,Cupom_da_Sorte
3284,Cupom_da_Sorte
3285,Cupom_da_Sorte
3286,Cupom_da_Sorte
3287,Cupom_da_Sorte
3288,Cupom_da_Sorte
3289,Cupom_da_Sorte
3290,Cupom_da_Sorte
3291,Cupom_da_Sorte
3292,Cupom_da_Sorte
3293,Cupom_da_Sorte
3294,Cupom_da_Sorte
3295,Cupom_da_Sorte
3296,Cupom_da_Sorte
3297,Cupom_da_Sorte
3298,Cupom_da_Sorte
3299,Cupom_da_Sorte
3303,Coroa_Celestial
3310,Poção_Kappa(P)
3311,Poção_Combatente
3312,Poção_Mental
3313,Poção_de_Vigor
3314,Frango_Assado
3315,Curar_Montaria
3316,Curar_Montaria
3317,Curar_Montaria
3318,Frango_Assado_(Pacote)
3319,(S)Poção_Kappa(P)
3320,(S)Poção_Combatente(P)
3321,(S)Poção_Mental(P)
3322,[S]Caixa_Poção_de_Cura
3323,[S]Caixa_Poção_de_Mana
3324,Pesadelo_(N/Grupo)
3325,Pesadelo_(M/Grupo)
3326,Pesadelo_(A/Grupo)
3327,Pesadelo_(Bilhete)
3328,Portão_do_Inferno(N/Ind.)
3329,Portão_do_Inferno(M/Grupo)
3330,Trombeta_Mágica
3331,Entrada_Cassino
3332,Trans_Javali
3333,Trans_Lobo
3334,Trans_Golem_de_Fogo
3335,Pergaminho_de_Reforma
3336,Retorno_da_Habilidade
3337,used
3338,Refinação_Abençoada
3339,used
3340,Fogos_de_Artifício_1
3341,Fogos_de_Artifício_2
3342,Fogos_de_Artifício_3
3343,Pergaminho_do_Perdão
3344,Catalisador_de_Kapel
3345,Catalisador_de_Acuban
3346,Catalisador_de_Mencar
3347,Catalisador_de_Birago
3348,Catalisador_de_Yus
3349,Catalisador_de_Makav
3350,Catalisador_de_Alperath
3351,Restaurador_de_Kapel
3352,Restaurador_de_Acuban
3353,Restaurador_de_Mencar
3354,Restaurador_de_Birago
3355,Restaurador_de_Yus
3356,Restaurador_de_Makav
3357,Restaurador_de_Alperath
3358,Panqueca_(7dias)
3359,Panqueca_(15dias)
3360,Panqueca_(30dias)
3361,Poção_Sephira_(7dias)
3362,Poção_Sephira_(15dias)
3363,Poção_Sephira_(30dias)
3364,Poção_de_Saúde(7dias)
3365,Poção_de_Saúde(15dias)
3366,Poção_de_Saúde(30dias)
3367,Água_das_Fadas
3368,Ração_de_Javali(P)
3369,Ração_de_Lobo(P)
3370,Ração_de_Dragão_Menor(P)
3371,Ração_de_Urso(P)
3372,Ração_de_Dente_de_S(P)
3373,Ração_de_Cavalo(P)
3374,Ração_de_Tigre_de_Fogo(P)
3375,Ração_de_Dragão_Verm(P)
3376,Ração_de_Unicórnio(P)
3377,Ração_de_Grifo(P)
3378,Elixir_da_Coragem(30dias)
3379,Poção_Divina(7dias)
3380,Poção_Divina(15dias)
3381,Poção_Divina(30dias)
3382,used
3383,Ração_de_Fenrir(P)
3384,Ração_de_Dragão(P)
3385,not_used
3386,Gema_de_Diamante
3387,Gema_de_Esmeralda
3388,Gema_de_Coral
3389,Gema_de_Garnet
3390,Pesadelo_(N/Ind)
3391,Pesadelo_(M/Ind)
3392,Pesadelo_(A/Ind)
3393,Moeda_WYD(200)
3394,Barra_de_Ouro(1000Cash)
3395,Barra_de_Ouro(3000Cash)
3396,Barra_de_Ouro(5000Cash)
3397,Tintura_Azul
3398,Tintura_Vermelha
3399,Tintura_Verde
3400,Tintura_Prateada
3401,Tintura_Preta
3402,Tintura_Roxa
3403,Tintura_Marrom
3404,Tintura_Rosa
3405,Tintura_Amarela
3406,Tintura_Azul_Claro
3407,Feijão_Mágico(Azul)
3408,Feijão_Mágico(Vermelho)
3409,Feijão_Mágico(Verde)
3410,Feijão_Mágico(Prateado)
3411,Feijão_Mágico(Preto)
3412,Feijão_Mágico(Roxo)
3413,Feijão_Mágico(Marrom)
3414,Feijão_Mágico(Rosa)
3415,Feijão_Mágico(Amarelo)
3416,Feijão_Mágico(Azul_Claro)
3417,Removedor_de_tintura
3418,Pergamino_Trans(Javali)2
3419,Pergamino_Trans(Lobo)2
3420,Pergamino_Trans(Golem)2
3421,Pergamino_Trans(Grem)
3422,Pergamino_Trans(Orc_A)
3423,Pergamino_Trans(Troll)
3424,Pergamino_Trans(Carbun)
3425,Pergamino_Trans(Zumbi)
3429,Pergaminho_de_Retorno(P)
3430,Pergaminho_do_Portal(P)
3431,Poção_Poderosa
3432,Pedido_de_Caça(Armia)
3433,Pedido_de_Caça(Dung)
3434,Pedido_de_Caça(SubM)
3435,Pedido_de_Caça(Kult)
3436,Pedido_de_Caça(Kefra)
3437,Pedido_de_Caça(Nipple)
3438,Acelerador_de_Nascimento
3439,Ticket_Serviço(24hrs)
3440,Ticket_Serviço(7dias)
3441,Cosmo_Energia_=_5000
3442,Fogos_de_Artificio_Prm
3443,Selo_das_Almas
3444,Selo_Contratual
3445,Escritura_de_Oriharucon
3446,Escritura_de_Lactolerium
3447,Pacote_Oriharucon
3448,Pacote_Lactolerium
3451,Flash_Prateado
3452,Flash_Dourado
3453,Retornar_Cavalo
3454,Retornar_Cavalo(P)
3455,Emblema_Mágico
3456,Chamado_Real
3457,Selo_do_Comandante
3458,Selo_da_Fúria
3459,Selo_da_Intelectualidade
3460,Selo_da_Coragem
3463,Pergaminho_da_Ressurreição
3464,Pedra_Amunra
3465,Ração_de_Pantera_Negra(P)
3466,Ração_de_Fenrir_das_Sombras(P)
3467,Bolsa_do_Andarílho
3468,Bênção_de_Hades_I
3469,Bênção_de_Hades_II
3470,Bênção_de_Hades_III
3471,Bênção_de_Hades_IV
3473,Pergaminho_Kefra
3474,Pergaminho_da_Alma
3478,Sussurro_Demoníaco
3500,Cythera_Prateada
3501,Cythera_Dourada
3502,Cythera_Mística
3503,Cythera_Draconiana
3504,Cythera_Demoníaca
3505,Cythera_Explosiva
3506,Cythera_Grifiana
3507,Cythera_Arcana
3551,Asa_Draconiana
3556,Arco_Guardião
3561,Dianus
3566,Foice_Platinada
3571,Vingadora
3576,Karikas
3581,Força_Eterna
3582,Cajado_Caótico
3591,Éden
3596,Demolidor_Celestial
3601,Asa_Draconiana(Anct)
3602,Asa_Draconiana(Anct)
3603,Asa_Draconiana(Anct)
3604,Asa_Draconiana(Anct)
3605,Machado_Gaoth(Anct)
3606,Machado_Gaoth(Anct)
3607,Machado_Gaoth(Anct)
3608,Machado_Gaoth(Anct)
3621,Arco_do_Guardião_(Anct)
3622,Arco_do_Guardião_(Anct)
3623,Arco_do_Guardião_(Anct)
3624,Arco_do_Guardião_(Anct)
3625,Eithna(Anct)
3626,Eithna(Anct)
3627,Eithna(Anct)
3628,Eithna(Anct)
3641,Dianus(Anct)
3642,Dianus(Anct)
3643,Dianus(Anct)
3644,Dianus(Anct)
3645,Lupercus(Anct)
3646,Lupercus(Anct)
3647,Lupercus(Anct)
3648,Lupercus(Anct)
3661,Foice_Platinada(Anct)
3662,Foice_Platinada(Anct)
3663,Foice_Platinada(Anct)
3664,Foice_Platinada(Anct)
3665,Gae_Bulg(Anct)
3666,Gae_Bulg(Anct)
3667,Gae_Bulg(Anct)
3668,Gae_Bulg(Anct)
3681,Vingadora(Anct)
3682,Vingadora(Anct)
3683,Vingadora(Anct)
3684,Vingadora(Anct)
3685,Tyrfing(Anct)
3686,Tyrfing(Anct)
3687,Tyrfing(Anct)
3688,Tyrfing(Anct)
3701,Karikas(Anct)
3702,Karikas(Anct)
3703,Karikas(Anct)
3704,Karikas(Anct)
3705,Kenten(Anct)
3706,Kenten(Anct)
3707,Kenten(Anct)
3708,Kenten(Anct)
3721,Força_Eterna(Anct)
3722,Força_Eterna(Anct)
3723,Força_Eterna(Anct)
3724,Força_Eterna(Anct)
3725,Cajado_Caótico(Anct)
3726,Cajado_Caótico(Anct)
3727,Cajado_Caótico(Anct)
3728,Cajado_Caótico(Anct)
3729,Cetro_Rithil(Anct)
3730,Cetro_Rithil(Anct)
3731,Cetro_Rithil(Anct)
3732,Cetro_Rithil(Anct)
3733,Dordje(Anct)
3734,Dordje(Anct)
3735,Dordje(Anct)
3736,Dordje(Anct)
3761,Éden(Anct)
3762,Éden(Anct)
3763,Éden(Anct)
3764,Éden(Anct)
3765,Hrotti(Anct)
3766,Hrotti(Anct)
3767,Hrotti(Anct)
3768,Hrotti(Anct)
3781,Demolidor_Celestial(Anct)
3782,Demolidor_Celestial(Anct)
3783,Demolidor_Celestial(Anct)
3784,Demolidor_Celestial(Anct)
3785,Martelo_Kaumodaki(Anct)
3786,Martelo_Kaumodaki(Anct)
3787,Martelo_Kaumodaki(Anct)
3788,Martelo_Kaumodaki(Anct)
3789,NONAME
3790,NONAME
3791,NONAME
